timestamp,open,high,low,close,volume,daily_return,volatility,log_return
2025-03-06,0.14534471870138077,0.01395142190146359,0.9854898325287422,0.3783195396024439,0.3171372708352853,4.9699025207017605e-05,0.0014478282828775059,4.969779025138126e-05
2025-03-07,0.16275754762239103,0.03425783674944327,0.9821141726570417,0.48838297526822316,0.45350578848458983,0.0002077236694533136,0.0025447377524983137,0.00020770209787912618
2025-03-08,0.2492294591179416,0.05306079001211117,0.9857717898309346,0.4857193139549736,0.14289235530464525,-7.107053317476958e-05,0.0034137262841896932,-7.107305880479734e-05
2025-03-09,0.2571482307177462,0.1436561797933109,0.9756655446959499,0.6243262715872788,0.23084572535276082,0.00017220493915722678,0.008199823686631268,0.00017219011358872568
2025-03-10,0.18167437436096634,0.02637503571576616,0.9588523836043805,0.4605467333585693,0.5875279051346007,9.39486735695579e-05,0.00264705590042863,9.39442606693552e-05
2025-03-11,0.21626417541455112,0.03787155618333671,0.9441671671373157,0.4347405132834865,0.4922384770608743,-6.547281799490887e-05,0.0035423292146722143,-6.5474961433467e-05
2025-03-12,0.18586032677052344,0.030869126115796064,0.9799814002195433,0.3684627017094044,0.3900470767890369,-9.760271235443095e-05,0.0024194646305861944,-9.760747580916587e-05
2025-03-13,0.13464524485885931,0.0113055911725084,0.9837965352574614,0.3352902032180509,0.3579041886087107,2.321238574319124e-07,0.001350799933731348,2.321238305279972e-07
2025-03-14,0.14088941430009072,0.023355227713842908,0.9870712575591014,0.38877453936049733,0.24480425087768634,8.404737747878752e-05,0.0018882769617321851,8.404384569586145e-05
2025-03-15,0.1664892608390005,0.010432534825987716,0.8451097558276501,0.35162307413429517,0.11071000415534969,-6.891513812666958e-05,0.004288450495341434,-6.89175128839161e-05
2025-03-16,0.14021973143297828,0.02019457859432805,0.9804565723653127,0.3442766776413464,0.15843591797951218,-7.400630129795034e-09,0.0018710529971487978,-7.400630136118371e-09
2025-03-17,0.13990140060650447,0.012423558427940407,0.9857160699853296,0.43005044503092904,0.20913161980345546,0.00016710949566434025,0.0013659059661059335,0.0001670955344279194
2025-03-18,0.15756304200795057,0.010951119551851463,0.9831181159052562,0.4228924362167845,0.22669483398437665,9.734444491288965e-05,0.0013474061624048396,9.73397072498046e-05
2025-03-19,0.1821771183998635,0.0304871206017836,0.9755427517373718,0.4177293331127885,0.35134304190048865,9.448549852182654e-06,0.0024956510021948426,9.44850521480979e-06
2025-03-20,0.1701453886538502,0.06306558400226692,0.9498698747345742,0.3832007325258928,0.28299677722630506,-1.9337115021079664e-05,0.004691185624118297,-1.9337301985530815e-05
2025-03-21,0.16814389227272386,0.012271834583604146,0.9693639045713027,0.39389478013629287,0.22058272402882353,7.704975097544982e-06,0.0017097071742265006,7.704945414331856e-06
2025-03-22,0.1648895804979702,0.014962821690581052,0.9904797353966259,0.3918079528064027,0.09550972889634136,1.3962798670779242e-05,0.0013914753331386476,1.3962701191864191e-05
2025-03-23,0.17413700568693002,0.04150369101459006,0.9891406777414318,0.40691356681861635,0.11222542655103884,1.3948690367150854e-05,0.0027590995535081604,1.3948593085116863e-05
2025-03-24,0.12847940995391127,0.07541343500849251,0.9907672739855258,0.48449541373918237,0.27978455774346134,0.00030870825239530007,0.004435372708381482,0.0003086606118072677
2025-03-25,0.1618931185885799,0.009906397606695094,0.9898188040760871,0.42534126947532513,0.25135991004466274,8.838186266683012e-05,0.0011506138419687317,8.837795722019646e-05
2025-03-26,0.13986275472598209,0.038189633111255006,0.9834951039157431,0.34105043535976165,0.24317342621051266,-5.125542167254862e-06,0.002713593094621068,-5.125555302886391e-06
2025-03-27,0.15566263162173755,0.04705606216687386,0.9844788940678697,0.396001747596074,0.25351338200809265,5.128545994921348e-05,0.0031396049627972354,5.128414489501818e-05
2025-03-28,0.16671908217119835,0.024634334651878476,0.9414685592025833,0.3775136761904605,0.3249804574305697,-1.950692491042004e-05,0.002933128045604437,-1.9507115172907007e-05
2025-03-29,0.17491782311009274,0.021496680000538504,0.9641163695091208,0.42132253889360527,0.17835910993859314,3.937902855855572e-05,0.0022878454611403743,3.93782532250709e-05
2025-03-30,0.19608173558685849,0.03083905490181138,0.9855034880768798,0.5001892228337965,0.14341356510968187,0.0001251125340617924,0.0022991531941055996,0.00012510470814142824
2025-03-31,0.1893141245991501,0.02530113458340466,0.9780550981815423,0.5578591944312166,0.30348547005811183,0.00025819686735029476,0.00217998330413255,0.00025816354027564367
2025-04-01,0.18813168073131692,0.0329540107581181,0.9756714190002072,0.44188199686266216,0.2419835424272336,3.737251525095718e-05,0.002617276487755498,3.737181691588387e-05
2025-04-02,0.19832085831461654,0.016894832765149914,0.9567160577476699,0.3403893743192157,0.4280508030842289,-0.00019138470439677874,0.0022146440459786276,-0.0001914030207862846
2025-04-03,0.143920445787046,0.0008702852341713196,0.9622690938397938,0.35618238646520695,0.3410230293068168,1.1336632406983991e-05,0.0012871756125426553,1.1336568147912566e-05
2025-04-04,0.12812600396199514,0.013255442782732274,0.9851091655201074,0.3903258457942229,0.38796178380703344,0.0001274516287928477,0.001420978362797681,0.00012744350752399392
2025-04-05,0.20427573663857856,0.01874051546996469,0.9767536397944525,0.5312886822383689,0.10980885745661273,0.00015939625882541291,0.001876934617535397,0.00015938355659143906
2025-04-06,0.24334789104977972,0.019434254610327883,0.9468755190684206,0.3949436161439053,0.31323586743156445,-0.00022820195198397562,0.0025539283286388384,-0.00022822799401144494
2025-04-07,0.21243624248717197,0.04473425521105767,0.9127447741460983,0.4022183344300174,0.6852446471885878,-0.00011632931825942167,0.004564022214650444,-0.00011633608503937663
2025-04-08,0.18236639789665787,0.005817981164646824,0.9707555379472552,0.3985249444120882,0.3976399866620766,-2.8336633012392454e-05,0.0013541496744655462,-2.833703450235227e-05
2025-04-09,0.18042209615470028,0.019484327047070593,0.9742314098217406,0.390913524463258,0.585863411385245,-3.692244600808615e-05,0.0019688244361171217,-3.692312765834707e-05
2025-04-10,0.16406010023263207,0.034153568729944794,0.9757541057627392,0.3812934105611703,0.35513822306991144,-3.773036567123203e-06,0.0026762126370499305,-3.7730436850987955e-06
2025-04-11,0.18598672376333525,0.008920252086937808,0.9480715748560868,0.42776066715896377,0.30052082644331835,1.6816996058943292e-05,0.001998310404865532,1.6816854654950733e-05
2025-04-12,0.20627028118519775,0.017242524982254537,0.9849207970938068,0.37611538310432024,0.20219675681541813,-0.00014736134369796013,0.0016257875844276235,-0.00014737220244756611
2025-04-13,0.15898693573126366,0.021830813410545602,0.9865813182589207,0.3941400765929757,0.23910844726356542,3.715935671973205e-05,0.0018217990047659143,3.715866632786969e-05
2025-04-14,0.1556168443111119,0.010503441043809403,0.9862736358760884,0.41038438257794496,0.3061462722795992,7.928238679060015e-05,0.0012569821686062516,7.927924410823541e-05
2025-04-15,0.15971147489335635,0.009765715071644365,0.945932928114317,0.36775531836951814,0.2612530994005378,-1.622718058419858e-05,0.0020871114500685193,-1.622731224636874e-05
2025-04-16,0.1399759432330825,0.026684905997282016,0.982303638736397,0.3894391636548562,0.27789881495237734,8.822577940617347e-05,0.002158783459359812,8.822188774096727e-05
2025-04-17,0.16052528193159787,0.007722716042483313,0.9788715520561055,0.35059040187218216,0.23217690339682678,-5.2041986537793526e-05,0.0012758319369468062,-5.204334076890924e-05
2025-04-18,0.14601664511513945,0.008506629179176883,0.977434612585327,0.41149880311184006,0.11783602041347285,0.00011182606915388646,0.001346336025283606,0.00011181981708516252
2025-04-19,0.16862704477773605,0.0021371218482393317,0.9614538399418677,0.2901337592436448,0.09812772625713215,-0.00019474927279875004,0.0013685108845196698,-0.00019476823890081295
2025-04-20,0.11661193310004592,0.005765232647561902,0.9647544175541611,0.2732216272000869,0.1071493375771155,-6.290075454092617e-05,0.0014808173052404771,-6.290273287638266e-05
2025-04-21,0.1332296301386009,0.007924452855110786,0.9508380419350075,0.3618155292215306,0.2688090811007784,5.6082515343243044e-05,0.00188891710298182,5.608094277781263e-05
2025-04-22,0.20788626673828503,0.019033338128522814,0.9697089257621911,0.2916335792421023,0.3992702515161745,-0.0003160461294171696,0.002043128032397675,-0.0003160960825203849
2025-04-23,0.10862026203466257,0.01777651203723707,0.9720802144870362,0.3665931812196277,0.3856405770716294,0.00014323421815395522,0.0019293620990121737,0.0001432239611127897
2025-04-24,0.14380744687548486,0.006857132898119289,0.9820243418475272,0.352345846599178,0.29102267395489967,4.264514652515283e-06,0.0011644389168445478,4.26450555950211e-06
2025-04-25,0.14693890077319338,0.005315532212140539,0.9912290045324781,0.4507080215826136,0.33793810454800843,0.0001848378063300683,0.0008887366671658452,0.00018482072592743078
2025-04-26,0.18491487726424793,0.015246704258494503,0.9886712729252594,0.36225525539600767,0.1818555743783951,-0.00010663079604651279,0.001444587861035867,-0.00010663648151405876
2025-04-27,0.1302581948338002,0.012904420332304767,0.9885561821423252,0.34149935369623563,0.1613662474397149,2.614214980325635e-05,0.001329137760268055,2.6141808103300174e-05
2025-04-28,0.1364652035591689,0.010376019973595163,0.9916678331996565,0.390073835960834,0.2943434065209937,0.00010056715696526269,0.0011346409821873485,0.00010056210042764048
2025-04-29,0.15268727801014848,0.013758367482857636,0.9491212613999096,0.4919302202392828,0.24183489607154082,0.00024646975935482807,0.002220030416539624,0.0002464393906734509
2025-04-30,0.15998209085495319,0.03944497249123202,0.9892986560616208,0.3785596202819761,0.2586884075608295,3.838686743160585e-06,0.0026519681267890105,3.838679375401484e-06
2025-05-01,0.16757384183512158,0.025800292948222392,0.9832358066375733,0.4199209924020124,0.2729049847471141,5.990691445295185e-05,0.0020939270098721406,5.990512010536331e-05
2025-05-02,0.18718496725523437,0.003165945893847777,0.9882081005458971,0.33161648855809744,0.21820896628143086,-0.0001731397073599929,0.0008451369422555259,-0.00017315469776944012
2025-05-03,0.13126074418153166,0.018933946522103895,0.9836258688121688,0.35098881495923706,0.11214708543139912,4.134679243099783e-05,0.0017393548986916877,4.1345937675890524e-05
2025-05-04,0.18586980654498575,0.031480342867350686,0.9776543571450489,0.39272200486630027,0.14210161797807025,-5.0658994503208736e-05,0.002500326160649557,-5.0660277713382875e-05
2025-05-05,0.2413580863903917,0.039186086496055594,0.9594379256947505,0.3888700758751611,0.21387413288875282,-0.00023366610528929215,0.003280095813650606,-0.00023369340946713583
2025-05-06,0.16023908754061722,0.03730753756000027,0.9786172453784658,0.44670839830394016,0.2590938185070805,0.00013499374067666033,0.0027737964238265084,0.0001349846298416313
2025-05-07,0.19070133159527813,0.009933733271882517,0.9844186487289619,0.39826467196110116,0.25049295258190135,-5.52148799761367e-05,0.0012679847855112298,-5.521640437377174e-05
2025-05-08,0.17041303428618448,0.035586560199416084,0.9154459169152034,0.3989814540283305,0.5065426034585708,1.0373891976587014e-05,0.004045085878520756,1.0373838168110901e-05
2025-05-09,0.1898585796457155,0.010995562308451667,0.8471898920804577,0.38609471430174835,0.38856247807284056,-7.611282360621192e-05,0.004271813738729655,-7.611572033414532e-05
